"","Point.Forecast","Lo.95","Hi.95"
"Oct 2026",103.528332013208,33.449947399213,173.606716627203
"Nov 2026",112.923829221427,36.7925126744671,189.055145768387
"Dec 2026",66.7969403138436,-10.4679057802551,144.061786407942
"Jan 2027",54.9119570705353,-22.4886997481902,132.312613889261
"Feb 2027",74.1865814990212,-3.28408606507554,151.657249063118
"Mar 2027",83.3942903005842,5.9006712401663,160.887909361002
"Apr 2027",105.606133938564,28.1040661948573,183.10820168227
"May 2027",108.763155501145,31.2577810797908,186.268529922499
"Jun 2027",120.752964690137,43.2462564476707,198.259672932602
"Jul 2027",111.021525011671,33.5142678188672,188.528782204476
"Aug 2027",108.747501732503,31.2400099896137,186.254993475393
"Sep 2027",65.1097667499612,-12.3978402174666,142.617373717389
"Oct 2027",87.4354036633847,9.92770841388912,164.94309891288
"Nov 2027",74.2534108312404,-3.25441498098438,151.761236643465
"Dec 2027",64.4353103253718,-13.0727930170087,141.943413667752
"Jan 2028",106.981724967188,29.4729699177369,184.490480016638
"Feb 2028",64.3456321071998,-13.1646807358324,141.855944950232
"Mar 2028",94.4930835815136,16.9790818132017,172.007085349826
"Apr 2028",112.439566967749,2.27876640434387,222.600367531153
"May 2028",122.705452384665,7.33198272694277,238.078922042386
"Jun 2028",72.4238339284195,-44.0844228711868,188.932090728026
"Jul 2028",59.4627645190779,-57.058639449735,175.984168487891
"Aug 2028",80.3437890404542,-36.2682472313084,196.955825312217
"Sep 2028",90.2286871099104,-26.4160306750474,206.873404894868
