"","Point.Forecast","Lo.95","Hi.95"
"May 2026",84.1586036154113,5.471154987437,162.846052243386
"Jun 2026",95.4129544457886,12.2111133309262,178.614795560651
"Jul 2026",101.575234879692,11.5918418263122,191.558627933072
"Aug 2026",123.829942183771,28.0842544779971,219.575629889544
"Sep 2026",128.003207772331,31.9111022423481,224.095313302314
"Oct 2026",128.823967697647,32.7201200434435,224.927815351851
"Nov 2026",129.017599238471,32.9398053377914,225.095393139151
"Dec 2026",1.33721704385616,-94.7575670408579,97.4320011285702
"Jan 2027",1.4416159528622,-93.872525682532,96.7557575882564
"Feb 2027",1.44258856767861,-93.8716403772811,96.7568175126383
"Mar 2027",1.44283027633709,-93.871451941227,96.7571124939012
"Apr 2027",130.644595011079,35.3302673909974,225.958922631161
"May 2027",130.644686248199,35.3303141655784,225.959058330819
"Jun 2027",130.644762669865,35.3303463057654,225.959179033964
"Jul 2027",130.644815899005,35.3303552881261,225.959276509883
"Aug 2027",130.644815944962,35.3303110912614,225.959320798663
"Sep 2027",130.644762978374,35.3302138846281,225.959312072121
"Oct 2027",130.644687932719,35.3300945999309,225.959281265506
"Nov 2027",130.644604057711,35.329966484531,225.959241630891
"Dec 2027",1.44287867174688,-93.8718031411496,96.7575604846434
"Jan 2028",1.4428478488956,-93.8718782040677,96.7575739018589
"Feb 2028",1.44284795924065,-93.871922333142,96.7576182516233
"Mar 2028",1.44287898674916,-93.8719355454258,96.7576935189241
"Apr 2028",134.04603544971,38.7311766778166,229.360894221603
