"","Point.Forecast","Lo.95","Hi.95"
"May 2026",25.2204260891144,-4.08956722032042,54.5304193985493
"Jun 2026",57.7454768936406,21.3636431616077,94.1273106256735
"Jul 2026",95.1718421930645,56.942904116595,133.400780269534
"Aug 2026",95.1718421842458,56.9429041077763,133.400780260715
"Sep 2026",95.1718422038171,56.9429041273476,133.400780280287
"Oct 2026",91.0761741418866,52.8472360654171,129.305112218356
"Nov 2026",92.9069699861439,54.678560440014,131.135379532274
"Dec 2026",0.0475629582168343,-38.1790648842774,38.274190800711
"Jan 2027",5.76162327574941e-13,-38.2233328574002,38.2233328574013
"Feb 2027",-5.34773009618243e-07,-38.2233333897028,38.2233323201568
"Mar 2027",-1.91250241824574e-06,-38.2233347670585,38.2233309420536
"Apr 2027",44.5342927999466,6.31095994539054,82.7576256545026
"May 2027",57.6059551034719,16.5041255771684,98.7077846297753
"Jun 2027",74.9972768625619,32.4198387129024,117.574715012221
"Jul 2027",94.2925212458556,51.2870756660929,137.297966825618
"Aug 2027",94.2925212338981,51.2870756541353,137.297966813661
"Sep 2027",94.2925212604354,51.2870756806727,137.297966840198
"Oct 2027",88.7390602195369,45.7336146397742,131.7445057993
"Nov 2027",91.2215009938338,48.2169192236597,134.226082764008
"Dec 2027",0.0644922956287062,-42.9371774870398,43.0661620782972
"Jan 2028",7.81203994453541e-13,-42.9962843505376,42.9962843505391
"Feb 2028",-7.25117619346777e-07,-42.9962850716173,42.996283621382
"Mar 2028",-2.5932296049469e-06,-42.9962869391184,42.9962817526592
"Apr 2028",90.314597647373,47.3183133014842,133.310881993262
