"","Point.Forecast","Lo.95","Hi.95"
"Jan 2026",61.9378662759484,47.8821276361315,75.9936049157653
"Feb 2026",64.2578395239218,44.6218760050986,83.893803042745
"Mar 2026",65.3504224979261,42.2902307176686,88.4106142781837
"Apr 2026",64.5084965152457,38.4705659797374,90.546427050754
"May 2026",64.449966879486,35.7415150194212,93.1584187395508
"Jun 2026",64.0046005517859,32.8537323482934,95.1554687552783
"Jul 2026",63.138015803446,29.7227801846289,96.553251422263
"Aug 2026",66.1145380172241,30.5789311828002,101.650144851648
"Sep 2026",59.8575852697914,22.3211931320211,97.3939774075616
"Oct 2026",61.1856891121218,21.7498917149579,100.621486509286
"Nov 2026",64.6633583525474,23.4155281310696,105.911188574025
"Dec 2026",66.0975086850137,23.113966722891,109.081050647136
"Jan 2027",65.868279297638,21.2164455028288,110.520113092447
"Feb 2027",66.326942631397,20.0669421680489,112.586943094745
"Mar 2027",72.7576629410328,24.9435538883832,120.571771993682
"Apr 2027",70.9371889199579,21.6179187902372,120.256459049679
"May 2027",69.3691488437069,18.5893124146865,120.148985272727
"Jun 2027",72.3591502470612,20.1595988180712,124.558701676051
"Jul 2027",72.0923815485665,18.5107190975239,125.674043999609
"Aug 2027",63.9466432321412,9.01763511578098,118.875651348501
"Sep 2027",68.5314967627212,12.2874098354995,124.775583689943
"Oct 2027",71.8635087023891,14.3343969770498,129.392620427728
"Nov 2027",69.9787460541561,11.1926926270356,128.764799481277
"Dec 2027",66.8961533183297,6.87947680949615,126.912829827163
