"","Point.Forecast","Lo.95","Hi.95"
"Apr 2026",8.55999578371597,2.8638217217838,14.2561698456481
"May 2026",9.69656346492569,3.55044290853481,15.8426840213166
"Jun 2026",11.9638544514922,5.81773389510133,18.1099750078831
"Jul 2026",12.9259050390874,6.77978448269648,19.0720255954782
"Aug 2026",12.1681350966528,6.02201454026195,18.3142556530437
"Sep 2026",12.4221559115647,6.27603535517381,18.5682764679556
"Oct 2026",11.755516250729,5.60939569433812,17.9016368071199
"Nov 2026",8.58492350684969,2.43880295045881,14.7310440632406
"Dec 2026",-0.000118189634257168,-6.14621545410387,6.14597907483535
"Jan 2027",-1.44184318539593e-14,-6.14595542996935,6.14595542996932
"Feb 2027",1.87063092603951e-14,-6.14595542995463,6.14595542995467
"Mar 2027",-2.24743067413095e-08,-6.14595545242896,6.14595540748035
"Apr 2027",8.5360887536796,2.27904998245486,14.7931275249043
"May 2027",9.69656346492569,3.42147038974165,15.9716565401097
"Jun 2027",11.9638544514922,5.68876137630817,18.2389475266762
"Jul 2027",12.9259050390874,6.65081196390332,19.2009981142714
"Aug 2027",12.1681350966528,5.89304202146879,18.4432281718369
"Sep 2027",12.4221559115647,6.14706283638065,18.6972489867487
"Oct 2027",11.755516250729,5.48042317554495,18.030609325913
"Nov 2027",8.58492350684969,2.30983043166565,14.8600165820337
"Dec 2027",-0.000118189634257168,-6.27518845161961,6.2749520723511
"Jan 2028",-1.44184318539593e-14,-6.27493134270821,6.27493134270818
"Feb 2028",1.87063092603951e-14,-6.2749313426938,6.27493134269384
"Mar 2028",-2.24743067413095e-08,-6.27493136516812,6.27493132021951
