"","Point.Forecast","Lo.90","Hi.90"
"Jan 2022",37.2732466570546,23.498780224692,51.0477130894171
"Feb 2022",33.8208043593691,18.1743103166266,49.4672984021116
"Mar 2022",35.0178228796862,18.7298067589524,51.3058390004201
"Apr 2022",29.863964857573,13.4273706405243,46.3005590746216
"May 2022",26.8954635288665,10.3829364031181,43.4079906546149
"Jun 2022",22.3661759623429,5.84507072735399,38.8872811973319
"Jul 2022",39.7460965115842,23.2127393132522,56.2794537099161
"Aug 2022",21.9221540345473,5.38946626856036,38.4548418005342
"Sep 2022",25.8389878101243,9.30314401491676,42.3748316053318
"Oct 2022",11.5026441652897,-5.03310290299944,28.0383912335789
"Nov 2022",23.5429515821495,7.00582022389227,40.0800829404067
"Dec 2022",11.4616098345322,-5.07595844187779,27.9991781109421
"Jan 2023",28.201387080159,11.6628860682227,44.7398880920953
"Feb 2023",24.2095844898469,7.67044370761669,40.7487252720771
"Mar 2023",36.1143742841823,19.574434819598,52.6543137487666
"Apr 2023",31.8132156964674,15.272570701406,48.3538606915288
"May 2023",39.1000559526051,22.5586558405367,55.6414560646735
"Jun 2023",24.2120479778271,7.66992330126073,40.7541726543934
"Jul 2023",35.2173961357574,18.6745322296349,51.76026004188
"Aug 2023",24.2158204522729,7.67222808757898,40.7594128169668
"Sep 2023",28.1726264890873,11.6283020978708,44.7169508803037
"Oct 2023",17.585318773168,1.0402668550715,34.1303706912645
"Nov 2023",26.2266498114625,9.68087031615307,42.7724293067719
"Dec 2023",17.6614144139223,1.11490984782466,34.20791898002
"Jan 2024",30.5429090871701,12.399422813402,48.6863953609383
"Feb 2024",24.794549782329,6.28247233546726,43.3066272291908
"Mar 2024",29.3545948791442,10.6633745528433,48.0458152054451
"Apr 2024",22.721395151129,4.00760725284074,41.4351830494173
"May 2024",25.0861418889896,6.34442363303385,43.8278601449453
"Jun 2024",18.7892289247605,0.0487297277800565,37.529728121741
"Jul 2024",44.1785101097627,25.4311232934712,62.9258969260541
"Aug 2024",18.5602972202946,-0.186770393710958,37.3073648343002
"Sep 2024",24.5231263694299,5.77316264753927,43.2730900913205
"Oct 2024",9.02446269529669,-9.72631482799689,27.7752402185903
"Nov 2024",24.9979170857087,6.24524287386207,43.7505912975553
"Dec 2024",9.00708291899244,-9.74684608217891,27.7610119201638
"Jan 2025",30.333648652904,11.5781170295428,49.0891802762652
"Feb 2025",24.3522775481306,5.59534701632498,43.1092080799362
"Mar 2025",35.6238284260308,16.8653902139488,54.3822666381129
"Apr 2025",28.3483454877728,9.58846620709145,47.1082247684542
"May 2025",39.8946644141251,21.1333117053184,58.6560171229318
"Jun 2025",24.3618532742237,5.59905044495342,43.124656103494
"Jul 2025",40.374366386593,21.6101053634523,59.1386274097338
"Aug 2025",24.3679617716923,5.60225213682084,43.1336714065637
"Sep 2025",30.3020021315266,11.5348435103963,49.0691607526569
"Oct 2025",20.8910536201625,2.12245123350956,39.6596560068155
"Nov 2025",29.7403185203222,10.9702744260788,48.5103626145657
"Dec 2025",21.0001890377912,2.22870706360083,39.7716710119817
